0,1,47,1,2,6,1,0,0,37,6,4,2,11354.0,0,11354.0,1.0070000000000001,3073,49,1.227,0.0
0,1,37,0,2,2,0,4,0,36,4,3,3,1734.0,987,747.0,0.879,4727,67,0.914,0.569
0,1,59,0,0,4,2,4,0,48,4,2,2,3030.0,1251,1779.0,0.6940000000000001,4724,71,0.775,0.413
1,0,56,0,2,1,1,4,0,51,4,6,5,1438.3,0,1438.3,0.6990000000000001,2229,40,0.6,0.0
0,1,60,0,2,6,1,4,0,36,6,3,2,2343.0,2066,277.0,0.72,4858,69,0.917,0.882
0,1,46,0,3,3,1,4,0,38,4,2,2,1781.0,1315,466.0,0.7040000000000001,4775,83,0.7290000000000001,0.738
0,1,43,0,4,6,2,4,0,38,2,1,2,3220.0,0,3220.0,0.782,13339,90,0.698,0.0
0,1,57,1,2,5,2,3,0,43,6,3,1,12045.0,1749,10296.0,0.736,4884,86,0.87,0.145
0,1,30,0,0,3,2,4,0,20,3,3,4,2112.0,1109,1003.0,0.693,4729,78,0.733,0.525
0,1,57,0,2,3,1,4,0,46,5,1,1,5184.0,1856,3328.0,0.5529999999999999,1834,55,0.5710000000000001,0.358
1,0,44,0,3,2,1,4,0,38,4,2,3,3889.0,2517,1372.0,0.405,1718,37,0.276,0.647
0,1,42,1,3,5,0,2,0,34,2,1,1,2289.0,1195,1094.0,0.6509999999999999,4955,83,0.627,0.522
0,1,39,0,1,5,2,4,0,34,3,1,4,6904.0,1148,5756.0,0.649,3485,84,0.615,0.166
1,0,49,1,5,5,1,1,0,44,2,3,4,3893.0,0,3893.0,0.662,1866,37,0.9470000000000001,0.0
1,0,54,0,2,4,1,4,0,47,3,4,3,1438.3,0,1438.3,1.053,1154,22,0.375,0.0
0,1,46,0,5,5,2,4,0,38,6,1,4,2601.0,1604,997.0,0.853,4835,80,0.7020000000000001,0.617
1,0,40,1,3,1,1,1,0,36,3,3,4,2313.0,0,2313.0,0.6729999999999999,2249,42,0.312,0.0
0,1,55,1,4,6,2,2,0,48,2,2,3,18980.0,2517,16463.0,0.655,8295,113,0.687,0.133
0,1,44,1,4,3,2,2,1,29,1,2,1,34516.0,1930,32586.0,0.615,12478,97,0.764,0.055999999999999994
1,0,49,1,2,5,1,3,0,43,1,3,3,5701.0,2517,3184.0,0.716,961,32,0.524,0.442
0,1,37,0,4,6,2,4,0,36,3,3,3,2286.0,0,2286.0,0.732,5199,83,0.8440000000000001,0.0
0,1,42,0,3,2,3,4,0,32,3,1,2,7169.0,902,6267.0,0.8340000000000001,1438,35,0.591,0.126
0,1,45,0,4,2,1,4,0,38,6,3,2,5583.0,0,5583.0,0.748,3317,71,0.821,0.0
0,1,26,1,0,0,2,4,0,36,4,1,2,1934.0,1070,864.0,0.44799999999999995,2334,61,0.452,0.5529999999999999
0,1,36,1,0,0,1,3,0,27,3,3,2,6338.0,2379,3959.0,0.624,1715,39,0.5,0.375
0,1,43,1,3,2,1,0,0,33,3,1,3,34516.0,2129,32387.0,0.5870000000000001,1463,38,0.583,0.062
0,1,54,1,4,6,1,3,0,42,3,3,1,1621.0,618,1003.0,0.846,4815,83,1.024,0.381
1,0,50,0,4,3,1,4,0,36,5,3,5,2690.0,1614,1076.0,0.513,2272,57,0.541,0.6
0,1,53,0,2,3,2,4,0,36,4,3,1,2973.0,2517,456.0,0.588,4862,77,0.45299999999999996,0.847
0,1,54,0,3,0,2,4,0,45,5,1,4,3062.0,2039,1023.0,1.057,4037,71,0.821,0.6659999999999999
0,1,54,0,0,3,1,4,0,45,5,2,2,2704.0,789,1915.0,1.0390000000000001,4839,92,0.769,0.292
0,1,51,1,0,6,1,3,0,36,3,2,3,8065.0,0,8065.0,0.7290000000000001,14807,115,0.769,0.0
0,1,35,0,3,3,1,4,0,36,2,3,0,4790.0,1189,3601.0,0.698,4544,81,0.929,0.248
0,1,53,1,3,6,1,1,0,41,6,1,2,1595.0,870,725.0,0.6940000000000001,1745,41,0.5770000000000001,0.545
0,1,43,0,4,5,1,4,0,36,5,3,3,3006.0,879,2127.0,0.759,5125,87,0.74,0.292
0,1,56,1,2,2,1,3,0,36,4,2,3,23510.0,1049,22461.0,0.43799999999999994,1661,35,0.29600000000000004,0.045
0,1,48,1,3,0,1,1,0,34,2,2,1,1913.0,1405,508.0,0.6990000000000001,7265,80,0.905,0.7340000000000001
0,1,64,1,0,0,2,1,0,53,6,3,2,7362.0,1907,5455.0,0.693,4065,65,0.711,0.259
1,0,46,1,1,2,2,2,0,37,2,3,4,2445.0,848,1597.0,0.7709999999999999,2216,39,0.56,0.34700000000000003
0,1,41,1,5,0,1,2,0,31,1,3,2,5002.0,1945,3057.0,1.035,16161,109,0.787,0.389
0,1,51,1,3,5,3,3,0,45,5,2,2,21328.0,0,21328.0,0.7829999999999999,3825,76,0.9490000000000001,0.0
0,1,46,1,2,6,2,3,0,34,1,3,2,3841.0,1411,2430.0,0.785,8444,81,0.688,0.36700000000000005
1,0,30,0,1,5,0,4,0,19,6,1,2,1644.0,0,1644.0,0.82,2533,44,0.517,0.0
0,1,47,0,3,6,1,5,0,38,5,1,4,1634.0,1463,171.0,0.873,4397,72,0.565,0.895
0,1,43,0,4,2,2,4,0,31,5,2,0,5781.0,1168,4613.0,0.638,1600,32,0.455,0.20199999999999999
1,0,31,1,0,4,1,4,0,21,1,2,2,3768.0,0,3768.0,0.799,6639,71,1.1520000000000001,0.0
0,1,54,0,4,3,2,4,0,36,1,3,0,1921.0,1334,587.0,0.6940000000000001,4512,90,0.765,0.6940000000000001
0,1,65,1,1,5,1,1,0,56,3,3,2,2468.0,2021,447.0,0.9059999999999999,1797,46,0.586,0.8190000000000001
0,1,30,1,0,6,2,2,0,20,1,3,3,23760.0,1349,22411.0,0.961,13124,103,0.746,0.057
0,1,51,1,2,3,1,2,0,37,6,6,3,8787.0,1087,7700.0,0.9740000000000001,4537,75,1.273,0.124
0,1,42,1,5,5,1,3,0,37,6,2,2,22913.0,1528,21385.0,0.414,1394,35,0.522,0.067
0,1,56,0,2,5,2,4,0,42,4,2,2,3495.0,1427,2068.0,0.563,4466,85,0.889,0.408
0,1,44,0,1,3,2,4,0,36,3,3,3,6159.0,1640,4519.0,0.619,13517,106,0.6559999999999999,0.266
0,1,64,1,0,1,1,1,0,56,3,2,2,4234.0,1893,2341.0,0.585,1439,42,0.355,0.447
0,1,51,0,3,3,1,5,0,31,5,1,5,15340.0,2331,13009.0,0.565,2965,51,0.594,0.152
0,1,48,1,4,2,1,2,1,36,1,6,1,34516.0,0,34516.0,0.72,7396,100,0.562,0.0
1,0,52,0,0,1,1,4,0,36,4,3,2,4353.0,1489,2864.0,0.945,9226,85,1.073,0.342
0,1,56,1,1,5,1,3,0,40,6,1,1,17450.0,2193,15257.0,0.419,1426,38,0.462,0.126
0,1,46,1,2,5,2,2,0,35,1,1,0,8396.0,604,7792.0,0.8270000000000001,8329,101,0.6559999999999999,0.07200000000000001
0,1,47,0,4,2,2,4,0,39,3,2,3,7353.0,1450,5903.0,0.7390000000000001,2005,54,0.45899999999999996,0.19699999999999998
0,1,34,0,2,5,2,4,0,24,6,2,2,1438.3,0,1438.3,0.8270000000000001,3940,82,0.9520000000000001,0.0
1,0,62,1,0,0,3,1,0,56,2,6,2,3477.0,0,3477.0,0.436,2113,40,0.7390000000000001,0.0
1,0,45,0,0,6,1,1,0,30,3,2,4,2759.0,0,2759.0,0.535,2061,47,0.424,0.0
0,1,55,0,0,2,2,4,3,49,1,2,3,12094.0,1870,10224.0,0.845,8285,106,0.738,0.155
0,1,54,0,1,5,1,4,0,40,5,2,4,2178.0,1144,1034.0,1.585,1724,47,1.043,0.525
0,1,38,1,1,2,2,3,0,27,6,2,5,26372.0,1365,25007.0,1.3940000000000001,2291,56,1.0,0.052000000000000005
0,1,53,0,1,5,2,4,0,39,4,3,4,1773.0,1539,234.0,0.893,4087,74,0.762,0.868
0,1,47,1,4,0,1,1,0,35,6,1,2,3560.0,751,2809.0,1.0959999999999999,4060,79,0.975,0.21100000000000002
0,1,46,0,3,3,1,1,0,42,2,2,1,10901.0,1874,9027.0,0.608,7498,90,0.5,0.172
0,1,37,0,2,3,2,4,0,36,5,2,1,2535.0,1352,1183.0,0.509,3840,72,0.565,0.5329999999999999
0,1,52,0,1,2,2,4,0,44,6,3,1,2484.0,1495,989.0,0.922,4084,86,0.536,0.602
0,1,38,1,1,1,2,3,3,29,6,3,3,34516.0,1435,33081.0,1.13,4238,85,0.809,0.042
0,1,51,1,2,0,2,0,0,41,6,3,2,26714.0,2517,24197.0,0.758,1686,50,0.7240000000000001,0.094
0,1,37,0,2,5,2,1,0,27,1,3,2,3050.0,2517,533.0,1.177,4698,75,0.9229999999999999,0.825
0,1,30,1,1,3,1,2,0,16,1,3,3,15795.0,1742,14053.0,1.022,13173,96,0.846,0.11
1,0,53,1,1,5,3,0,0,45,4,4,2,23958.0,2517,21441.0,0.7020000000000001,2777,45,0.552,0.105
0,1,43,0,2,2,0,4,0,30,4,2,4,2351.0,2127,224.0,0.703,4278,71,0.821,0.905
0,1,40,0,4,2,1,5,0,25,6,2,1,25060.0,0,25060.0,0.758,3749,61,0.743,0.0
0,1,53,0,1,3,2,4,0,36,3,2,2,2615.0,1772,843.0,0.611,1419,38,0.35700000000000004,0.6779999999999999
1,0,32,1,0,0,2,2,0,24,3,2,3,4097.0,0,4097.0,0.836,8376,64,0.684,0.0
1,0,30,0,0,3,2,5,0,22,1,2,4,13894.0,0,13894.0,0.845,9351,69,0.5329999999999999,0.0
0,1,38,0,1,2,1,5,0,31,3,1,3,7234.0,0,7234.0,0.899,5198,75,1.083,0.0
0,1,53,1,3,3,1,0,0,36,3,1,3,21178.0,1796,19382.0,1.182,1872,59,1.107,0.085
0,1,44,0,3,5,2,4,0,35,5,2,2,1438.3,0,1438.3,0.978,3966,57,0.7809999999999999,0.0
0,1,51,0,1,6,2,4,0,42,4,3,3,3236.0,0,3236.0,0.797,3952,80,0.7390000000000001,0.0
1,0,38,0,2,2,2,5,0,24,3,2,3,2214.0,570,1644.0,0.688,2066,45,0.25,0.257
0,1,51,1,3,6,2,2,3,45,3,2,4,30899.0,0,30899.0,0.502,1481,20,0.33299999999999996,0.0
0,1,45,0,3,1,1,4,0,36,1,2,2,2143.0,1479,664.0,0.708,4404,77,0.75,0.69
1,0,56,1,4,3,1,2,0,46,3,3,3,2340.0,1930,410.0,0.987,781,15,0.364,0.825
0,1,61,0,1,2,2,4,0,52,3,3,1,1438.3,0,1438.3,0.925,3560,67,0.861,0.0
0,1,56,0,2,3,2,1,0,36,4,1,2,13904.0,625,13279.0,0.6729999999999999,3151,67,0.595,0.045
0,1,59,0,1,2,2,4,0,39,5,3,2,4404.0,2272,2132.0,0.809,15709,93,0.722,0.516
0,1,40,0,3,5,3,4,0,30,2,5,2,2481.0,2119,362.0,0.8009999999999999,8097,88,0.63,0.8540000000000001
0,1,31,0,0,2,0,5,0,26,3,3,3,1469.0,0,1469.0,0.915,4331,89,0.935,0.0
0,1,56,1,2,0,2,3,0,46,3,3,5,12540.0,1696,10844.0,0.799,16518,115,0.716,0.135
0,1,53,0,2,3,1,1,0,37,1,4,3,5182.0,2500,2682.0,0.8690000000000001,5012,85,0.809,0.48200000000000004
0,1,47,1,2,6,1,3,0,36,3,1,3,9437.0,2024,7413.0,0.664,4715,78,0.696,0.214
0,1,50,0,3,3,1,4,0,38,4,3,4,1438.3,0,1438.3,1.084,4740,81,0.653,0.0
0,1,34,0,2,0,2,4,0,22,5,2,0,1695.0,761,934.0,0.797,4905,91,0.75,0.449
1,0,49,0,3,4,2,4,0,35,5,1,2,2214.0,915,1299.0,0.5329999999999999,2144,51,0.545,0.413
1,0,56,1,4,2,0,2,0,36,6,3,3,6224.0,0,6224.0,0.92,8979,68,0.581,0.0
0,1,50,1,3,6,2,1,0,39,4,3,1,13509.0,2060,11449.0,0.7290000000000001,3702,64,0.8290000000000001,0.152
0,1,52,1,2,3,2,2,0,39,3,3,4,14973.0,0,14973.0,0.706,4288,72,0.6,0.0
0,1,44,0,4,5,0,4,0,38,6,4,1,7182.0,1774,5408.0,0.583,4294,67,0.718,0.247
0,1,47,0,2,3,3,4,0,36,4,2,2,3139.0,0,3139.0,0.728,4892,95,0.8270000000000001,0.0
0,1,53,0,1,3,1,4,0,48,6,3,2,2324.0,1576,748.0,0.728,1272,37,1.3119999999999998,0.6779999999999999
0,1,41,0,3,3,3,5,0,36,5,1,2,5869.0,0,5869.0,0.713,4191,65,0.857,0.0
0,1,46,1,4,3,1,3,0,37,3,2,3,15535.0,1302,14233.0,0.461,3718,66,0.61,0.084
0,1,33,0,2,2,2,4,0,17,4,3,4,2431.0,1846,585.0,0.612,4327,74,0.644,0.759
0,1,31,1,1,0,1,3,0,36,4,1,0,25215.0,1445,23770.0,1.033,2588,48,1.0,0.057
0,1,46,0,4,2,2,5,0,36,4,3,2,17023.0,1084,15939.0,0.9279999999999999,1610,43,0.387,0.064
0,1,40,0,3,3,1,1,3,34,2,2,2,19000.0,1568,17432.0,0.688,8443,97,0.865,0.083
0,1,31,0,0,2,2,4,0,22,3,1,1,4254.0,2464,1790.0,0.764,2366,62,0.722,0.579
0,1,39,0,0,3,2,5,0,27,6,3,3,17531.0,0,17531.0,0.8,4563,61,0.743,0.0
0,1,48,0,4,3,1,5,0,44,1,2,1,2625.0,2517,108.0,0.7020000000000001,4378,81,0.884,0.9590000000000001
0,1,53,1,3,3,1,0,0,47,5,1,3,19081.0,2431,16650.0,0.37,1536,31,0.47600000000000003,0.127
0,1,50,1,2,5,2,3,0,42,3,3,4,1645.0,0,1645.0,0.7709999999999999,3838,60,0.46299999999999997,0.0
0,1,33,1,1,5,2,2,0,28,6,3,4,2618.0,1812,806.0,0.706,3319,86,0.9109999999999999,0.6920000000000001
1,0,39,1,4,2,1,3,0,31,1,3,3,3929.0,542,3387.0,0.8109999999999999,7773,64,0.73,0.138
0,1,64,1,0,2,2,4,0,36,5,4,1,1873.0,468,1405.0,1.1540000000000001,4738,82,0.608,0.25
0,1,35,1,3,1,2,1,0,23,4,3,2,2148.0,1545,603.0,0.682,2167,65,0.512,0.7190000000000001
0,1,48,0,3,4,1,5,0,38,6,1,3,4025.0,0,4025.0,0.887,4445,92,0.6729999999999999,0.0
1,0,45,0,2,2,1,1,0,26,6,2,4,4307.0,0,4307.0,0.743,8697,62,0.59,0.0
0,1,55,1,2,2,2,3,0,46,3,1,4,34516.0,1718,32798.0,0.51,5220,74,0.423,0.05
1,0,48,0,2,0,1,5,0,37,5,2,4,2220.0,0,2220.0,0.737,2456,45,0.452,0.0
0,1,50,0,2,0,0,4,0,36,3,3,0,1491.0,0,1491.0,0.8759999999999999,1058,34,0.889,0.0
0,1,38,0,2,3,1,1,0,27,3,2,3,1776.0,1586,190.0,0.7979999999999999,4350,71,0.868,0.893
0,1,62,0,0,2,1,4,0,36,3,2,2,1764.0,1540,224.0,0.937,2094,47,0.958,0.873
0,1,48,1,4,6,0,2,0,31,4,1,1,1438.3,0,1438.3,0.836,4509,74,0.451,0.0
0,1,50,1,0,3,0,1,0,29,5,3,2,5530.0,2034,3496.0,0.647,4836,68,0.7440000000000001,0.368
0,1,42,1,3,2,1,3,0,34,6,3,0,4562.0,2258,2304.0,0.861,3740,55,0.833,0.495
0,1,42,1,2,0,2,2,0,36,5,3,2,8083.0,0,8083.0,1.0759999999999998,3942,84,0.75,0.0
0,1,44,0,4,5,1,4,0,33,5,4,2,9671.0,704,8967.0,0.6990000000000001,2955,66,0.941,0.073
0,1,49,0,1,6,1,1,0,37,5,2,4,3943.0,1135,2808.0,0.672,4180,82,0.7829999999999999,0.28800000000000003
0,1,46,0,3,2,1,5,0,39,3,3,4,1438.3,0,1438.3,0.6459999999999999,4111,62,0.55,0.0
0,1,39,1,2,5,2,3,0,36,6,2,4,7901.0,1184,6717.0,0.863,3667,66,0.784,0.15
0,1,41,1,2,6,2,3,0,28,1,2,3,13679.0,2267,11412.0,1.232,15180,103,0.6890000000000001,0.166
1,0,42,0,3,2,1,4,0,35,2,4,3,5230.0,2517,2713.0,0.937,9495,61,0.605,0.48100000000000004
0,1,37,1,3,3,2,2,0,36,3,1,5,8418.0,2051,6367.0,0.847,2879,63,0.703,0.244
1,0,29,1,1,3,2,2,0,17,6,1,3,17744.0,829,16915.0,0.851,9658,78,0.773,0.047
0,1,43,1,2,4,1,2,0,34,1,1,3,13553.0,1448,12105.0,0.925,8751,94,0.8079999999999999,0.107
0,1,55,1,4,2,2,0,3,36,2,2,3,34516.0,2443,32073.0,0.8270000000000001,8765,105,0.721,0.071
0,1,45,0,4,0,3,4,0,40,1,2,1,1795.0,1058,737.0,0.778,5575,73,0.738,0.589
0,1,49,0,2,0,1,4,0,36,4,3,3,2154.0,1490,664.0,0.727,3664,63,0.853,0.6920000000000001
0,1,38,0,4,2,1,4,0,30,5,1,2,3144.0,2216,928.0,0.741,4717,75,0.562,0.705
0,1,42,0,4,0,1,4,0,27,6,2,1,2043.0,0,2043.0,1.0190000000000001,5198,77,0.711,0.0
0,1,65,1,2,6,1,4,0,56,4,2,4,2318.0,1010,1308.0,0.81,1256,35,0.591,0.436
0,1,36,1,2,2,1,2,0,28,6,2,2,2540.0,1402,1138.0,1.127,2384,61,0.794,0.552
1,0,50,0,3,3,1,4,0,36,2,3,3,1572.0,0,1572.0,0.74,2447,41,0.5770000000000001,0.0
0,1,47,0,2,2,2,4,0,36,6,2,2,5145.0,0,5145.0,0.693,1588,35,0.9440000000000001,0.0
0,1,50,1,2,6,1,3,0,38,3,3,1,6030.0,1315,4715.0,0.623,3420,81,0.841,0.218
1,0,39,0,4,3,2,5,0,36,3,2,4,12405.0,0,12405.0,0.9490000000000001,3151,39,0.444,0.0
0,1,48,0,2,2,1,5,0,35,3,1,1,1755.0,1058,697.0,0.6970000000000001,4719,90,0.8,0.603
0,1,45,0,4,3,3,5,0,36,6,3,3,23000.0,1097,21903.0,1.095,3886,70,0.667,0.048
0,1,49,1,3,4,2,0,3,36,6,1,5,34516.0,1323,33193.0,0.934,3422,78,0.529,0.038
0,1,54,1,1,3,1,2,0,37,5,1,1,9453.0,2188,7265.0,0.5720000000000001,1688,45,0.452,0.231
0,1,36,0,1,5,2,4,0,30,6,1,2,5494.0,2078,3416.0,0.79,2661,58,0.871,0.37799999999999995
0,1,48,1,2,4,1,1,0,34,4,2,2,4776.0,0,4776.0,0.626,4581,60,0.622,0.0
1,0,38,0,2,2,2,4,0,32,2,3,3,3775.0,0,3775.0,0.581,2031,36,0.385,0.0
0,1,45,0,1,3,3,4,0,35,4,4,4,4406.0,1247,3159.0,1.037,3964,76,0.8540000000000001,0.28300000000000003
0,1,50,1,2,2,1,1,0,40,4,3,2,5435.0,1243,4192.0,0.7490000000000001,16202,117,0.6709999999999999,0.22899999999999998
0,1,50,1,2,2,1,3,0,44,3,3,0,4589.0,0,4589.0,0.845,1590,37,0.37,0.0
0,1,52,0,1,0,3,4,0,39,1,2,1,8506.0,0,8506.0,0.7190000000000001,14289,113,0.638,0.0
0,1,49,1,5,6,2,2,0,36,6,1,2,5159.0,1532,3627.0,0.787,1826,37,0.609,0.297
0,1,37,0,1,3,2,5,0,36,6,2,2,16594.0,1931,14663.0,0.7020000000000001,2134,47,0.8079999999999999,0.11599999999999999
0,1,38,1,1,3,2,2,0,28,2,2,2,21906.0,0,21906.0,0.696,15349,119,0.7,0.0
0,1,47,0,2,6,2,4,0,32,6,1,3,2493.0,831,1662.0,0.581,4274,68,0.581,0.33299999999999996
0,1,53,0,4,3,1,4,0,36,6,1,3,2974.0,1170,1804.0,1.297,1785,45,1.143,0.39299999999999996
0,1,46,1,4,5,1,3,0,33,1,2,1,13490.0,1567,11923.0,0.795,13159,105,0.75,0.11599999999999999
0,1,56,1,3,4,1,2,0,39,3,1,2,3955.0,2517,1438.0,0.484,1238,25,1.083,0.636
1,0,51,0,1,2,1,5,3,44,4,2,4,33004.0,2418,30586.0,0.9229999999999999,10156,72,0.946,0.073
0,1,46,0,2,2,2,4,0,36,6,2,3,2586.0,2196,390.0,0.693,3944,78,0.857,0.8490000000000001
0,1,47,1,2,4,1,3,0,35,1,3,1,30300.0,1166,29134.0,0.715,4146,64,0.882,0.038
0,1,48,1,4,2,1,3,0,40,1,1,3,28307.0,1506,26801.0,0.818,9042,122,0.605,0.053
0,1,48,1,3,0,1,2,0,37,3,3,2,11959.0,1665,10294.0,0.675,1191,40,0.48100000000000004,0.139
0,1,38,1,1,6,2,3,0,29,2,2,3,10972.0,0,10972.0,0.6970000000000001,4401,73,0.698,0.0
0,1,44,0,4,0,1,4,3,37,3,2,2,10790.0,1930,8860.0,0.75,1052,16,1.286,0.179
0,1,45,1,4,2,2,3,0,40,4,3,0,6363.0,1029,5334.0,0.838,1542,16,1.286,0.162
0,1,41,0,3,3,1,4,0,36,6,2,3,2359.0,1509,850.0,1.1,5232,78,0.8140000000000001,0.64
0,1,48,0,2,2,1,1,0,42,4,3,3,4076.0,0,4076.0,0.8079999999999999,1235,37,0.682,0.0
1,0,52,0,1,5,2,4,0,37,5,3,4,1717.0,0,1717.0,1.028,3004,46,0.586,0.0
0,1,48,0,4,5,1,5,0,36,2,6,1,7469.0,1216,6253.0,0.7709999999999999,13614,104,0.6,0.163
0,1,26,1,0,0,2,4,0,36,4,1,3,1438.3,479,959.3,0.5529999999999999,1786,37,0.37,0.33299999999999996
1,0,55,0,2,0,0,1,0,36,6,2,3,4410.0,2517,1893.0,0.53,1883,44,0.63,0.5710000000000001
0,1,43,0,2,5,1,5,0,38,6,3,1,2960.0,1853,1107.0,0.9490000000000001,3921,63,0.853,0.626
1,0,51,1,4,6,2,0,3,46,2,3,3,34516.0,1279,33237.0,1.02,4615,49,0.581,0.037000000000000005
0,1,47,0,3,2,1,1,0,41,4,1,4,6602.0,1224,5378.0,0.665,3163,73,0.825,0.185
0,1,61,1,1,2,2,5,0,56,5,3,2,4235.0,1675,2560.0,1.079,3862,76,0.9490000000000001,0.396
0,1,44,0,2,0,2,1,0,33,4,2,3,4589.0,1240,3349.0,0.856,1637,61,0.9059999999999999,0.27
0,1,36,0,2,0,3,4,0,23,4,3,3,1924.0,971,953.0,0.8059999999999999,4951,96,0.6,0.505
0,1,59,1,1,5,1,2,0,36,4,3,3,3742.0,1175,2567.0,0.514,1505,31,0.8240000000000001,0.314
0,1,65,0,1,4,1,1,0,52,5,3,3,2155.0,0,2155.0,1.423,1655,27,1.25,0.0
0,1,42,0,2,2,1,4,0,37,4,2,1,2250.0,1788,462.0,0.523,4908,71,1.1520000000000001,0.795
0,1,53,1,3,4,2,3,0,44,5,2,2,19063.0,1236,17827.0,0.542,3393,58,0.871,0.065
0,1,47,1,2,2,3,1,0,37,3,3,1,2335.0,1373,962.0,0.8759999999999999,4267,81,0.653,0.588
0,1,43,1,3,2,2,0,0,23,5,2,2,4121.0,2084,2037.0,0.807,3462,49,1.042,0.506
1,0,53,1,5,5,1,0,0,38,4,2,2,19138.0,0,19138.0,0.48200000000000004,2028,43,0.303,0.0
0,1,39,1,3,2,1,2,0,33,4,3,2,3477.0,1875,1602.0,0.907,1897,50,1.083,0.539
0,1,58,0,2,5,2,5,0,44,1,2,2,2599.0,1407,1192.0,0.727,8061,98,0.531,0.541
0,1,49,0,2,6,1,4,0,36,5,3,3,1438.3,863,575.3,0.605,4482,67,0.914,0.6
0,1,40,1,2,2,1,0,0,33,6,4,1,14713.0,905,13808.0,0.8170000000000001,4125,82,0.8220000000000001,0.062
0,1,35,0,3,5,2,4,0,36,4,2,3,2624.0,1458,1166.0,0.809,4487,61,0.743,0.556
0,1,35,1,5,5,2,2,0,28,4,2,3,4587.0,1704,2883.0,0.903,2968,65,0.8059999999999999,0.371
0,1,44,1,3,2,1,1,0,35,6,3,1,6327.0,0,6327.0,0.6659999999999999,3653,77,0.674,0.0
0,1,49,1,3,5,1,3,0,45,2,1,1,4778.0,1351,3427.0,0.785,7590,74,0.682,0.28300000000000003
1,0,45,1,5,5,1,3,0,34,2,3,3,3435.0,2517,918.0,0.332,5567,51,0.545,0.733
0,1,32,1,1,3,1,2,0,24,4,2,2,4116.0,1223,2893.0,0.73,1657,38,0.52,0.297
0,1,41,0,3,2,1,4,0,29,1,1,2,2890.0,2150,740.0,0.657,4377,84,0.867,0.7440000000000001
0,1,45,0,5,1,1,4,0,34,4,2,2,1438.3,491,947.3,0.708,4376,84,0.787,0.341
1,0,37,0,2,6,1,5,3,21,2,2,2,31718.0,0,31718.0,0.91,7432,64,0.6409999999999999,0.0
0,1,52,0,2,4,2,5,0,42,3,2,3,1438.3,0,1438.3,0.607,4102,78,0.857,0.0
0,1,65,1,1,0,2,4,0,54,5,2,2,5363.0,1309,4054.0,0.574,3855,63,0.703,0.244
1,0,39,0,3,5,1,5,0,30,6,3,4,3023.0,1348,1675.0,0.358,2219,44,0.63,0.446
0,1,43,1,3,6,2,2,0,34,6,2,0,13771.0,2517,11254.0,0.501,1510,42,0.75,0.183
0,1,65,1,0,3,2,4,3,56,4,2,4,12609.0,2517,10092.0,0.833,2121,49,0.531,0.2
0,1,45,0,5,5,2,4,0,32,3,3,0,2859.0,1776,1083.0,0.79,4440,79,0.7559999999999999,0.621
1,0,56,0,3,3,3,4,0,44,4,3,2,1667.0,595,1072.0,0.63,2424,40,0.48100000000000004,0.35700000000000004
0,1,37,1,3,5,2,2,0,36,5,2,0,22352.0,2517,19835.0,3.355,1350,24,1.182,0.113
0,1,42,1,3,6,1,2,0,36,5,3,3,15088.0,865,14223.0,0.9390000000000001,1107,21,1.625,0.057
0,1,53,0,2,3,2,4,0,49,1,2,3,9678.0,1710,7968.0,0.745,7682,90,0.579,0.177
0,1,48,0,2,4,0,5,0,37,3,4,2,3745.0,1291,2454.0,0.631,4956,88,0.7959999999999999,0.345
0,1,43,1,3,6,1,0,3,33,5,2,3,34516.0,1844,32672.0,1.051,4217,79,0.795,0.053
0,1,49,1,4,4,1,2,0,35,4,2,3,2527.0,1419,1108.0,0.797,3585,68,0.943,0.562
0,1,57,0,3,0,2,4,0,42,1,1,2,2063.0,953,1110.0,0.868,4304,81,0.7609999999999999,0.462
0,1,45,1,2,2,1,1,0,34,5,1,3,13129.0,901,12228.0,0.825,2564,56,0.474,0.069
0,1,55,1,4,2,1,0,0,36,4,2,2,24336.0,856,23480.0,0.45899999999999996,1425,33,0.65,0.035
0,1,59,0,0,6,1,4,0,36,4,1,2,1438.3,0,1438.3,0.622,4155,62,0.632,0.0
0,1,45,0,4,5,1,5,0,39,6,3,1,1438.3,0,1438.3,0.825,4596,71,0.732,0.0
0,1,46,1,4,0,1,3,0,34,5,3,2,13734.0,568,13166.0,0.7190000000000001,4283,67,0.861,0.040999999999999995
0,1,60,0,0,0,2,4,0,55,5,1,3,1438.3,738,700.3,0.782,1226,33,0.5710000000000001,0.513
0,1,36,0,1,3,2,5,0,22,6,3,2,9817.0,848,8969.0,0.7929999999999999,4636,85,0.848,0.086
0,1,41,1,4,4,1,2,0,32,5,3,2,18001.0,906,17095.0,0.62,1194,25,0.47100000000000003,0.05
0,1,60,1,1,3,2,1,3,49,5,2,2,21681.0,0,21681.0,0.7040000000000001,3844,75,1.083,0.0
1,0,54,0,0,2,2,5,2,38,2,2,2,34516.0,0,34516.0,0.695,3901,54,0.42100000000000004,0.0
0,1,54,0,1,5,2,1,0,43,1,3,2,9525.0,2517,7008.0,0.669,4804,79,0.8809999999999999,0.264
0,1,26,0,0,6,2,5,0,13,4,2,2,2600.0,1876,724.0,0.606,2625,45,0.364,0.722
0,1,59,1,0,2,2,4,0,36,5,3,3,3604.0,1483,2121.0,0.597,4576,87,0.706,0.41100000000000003
1,0,42,0,2,2,2,1,3,32,4,3,3,17909.0,0,17909.0,0.225,5977,58,0.48700000000000004,0.0
